recordedAt,hand,predictedStrokeType,predictedDirection,predictedPower,drillId,drillName,drillRepIndex,windowRole,labelSwing,labelStrokeType,labelDirection,labelPower,sampleCount,peakAccelerationG,peakRotationRads,accelerationImpulse,meanAccelerationG,meanRotationRads,standardDeviationAccelerationG,standardDeviationRotationRads,skewnessAccelerationG,skewnessRotationRads,signedVerticalRotation,signedLateralRotation,peakScore,durationSeconds,peakOffsetSeconds,accelerationMagnitudeMean,accelerationMagnitudeStd,accelerationMagnitudeRms,rotationMagnitudeMean,rotationMagnitudeStd,rotationMagnitudeRms,accelerationXMean,accelerationXStd,accelerationXMin,accelerationXMax,accelerationXRange,accelerationXAbsMean,accelerationXRms,accelerationYMean,accelerationYStd,accelerationYMin,accelerationYMax,accelerationYRange,accelerationYAbsMean,accelerationYRms,accelerationZMean,accelerationZStd,accelerationZMin,accelerationZMax,accelerationZRange,accelerationZAbsMean,accelerationZRms,rotationXMean,rotationXStd,rotationXMin,rotationXMax,rotationXRange,rotationXAbsMean,rotationXRms,rotationYMean,rotationYStd,rotationYMin,rotationYMax,rotationYRange,rotationYAbsMean,rotationYRms,rotationZMean,rotationZStd,rotationZMin,rotationZMax,rotationZRange,rotationZAbsMean,rotationZRms
2026-07-05T04:09:05Z,right,unknown,backhand,non_smash,,,,,,,,,42,7.1679678667223525,6.953724586451823,0.43241513912663965,1.248584321143644,1.9938844234608022,1.6182568251435665,1.307563975353327,2.3187054053847254,2.2717467512490903,-35.01844542333856,-5.787549938075244,28.45762818661888,0.4104170000009617,0.4104170000009617,1.2485843211436443,1.6182568251435667,2.028636647106541,1.9938844234608024,1.307563975353327,2.375834788068925,-0.5167631421770368,0.8012362366708767,-2.211024761199951,0.4408547282218933,2.6518794894218445,0.7037724597113473,0.9453773985616188,-0.5355349672692162,1.417554405762223,-5.834041595458984,0.43327653408050537,6.26731812953949,0.730635418068795,1.49947120579373,0.463400831534749,0.8814609227153111,-0.11610013246536255,4.0853424072265625,4.201442539691925,0.48135982879570555,0.9865162559573111,-0.8536108961949745,0.8563784016299166,-2.3618171215057373,1.3267253637313843,3.6885424852371216,1.069973974266932,1.201904324754042,-0.13779880804941058,0.920108297533567,-0.8563920259475708,3.593970537185669,4.45036256313324,0.6420301835141367,0.9194730365785365,-0.8337725100794896,1.6505372826093896,-6.9203057289123535,0.9001535177230835,7.820459246635437,1.2779107843858324,1.831552966567194
2026-07-05T04:09:23Z,right,overhead,forehand,non_smash,,,,,,,,,42,1.35867970007712,8.723254522033018,0.18025280462534254,0.6491733443460534,4.454380513071061,0.2770023019695758,2.1597094317738232,0.9983571081342159,0.6244287856519685,63.884250059723854,145.946351647377,12.79929362226438,0.41041600000062317,0.41041600000062317,0.6491733443460538,0.2770023019695758,0.704506490381247,4.454380513071061,2.1597094317738232,4.939108700529036,-0.0645161143371037,0.128019658549588,-0.21199911832809448,0.19441282749176025,0.40641194581985474,0.1335300760609763,0.14198995356529404,-0.08068806997367314,0.3593120689875099,-0.7089324593544006,0.3746521770954132,1.0835846364498138,0.32630185073330287,0.36406289993033236,0.5157886026870637,0.2819237032640767,0.12440341711044312,1.1582406759262085,1.0338372588157654,0.5157886026870637,0.5861965992481912,-0.4607532144125019,2.0184939094614944,-4.913898944854736,1.6856752634048462,6.5995742082595825,1.5264634788923321,2.0468521255163874,3.4749131344613575,2.277289376824663,0.5775689482688904,7.215985298156738,6.638416349887848,3.4749131344613575,4.139757346822347,1.5210535728505679,0.8788551773659793,-0.6498384475708008,2.5609474182128906,3.2107858657836914,1.5712395459413528,1.7514566056117578
2026-07-05T04:09:24Z,right,overhead,forehand,non_smash,,,,,,,,,42,2.449287095842018,7.00279996242458,0.3069344595225119,0.9507963321964565,4.436522304892672,0.4676981638240853,1.2482546643791057,1.043445657076374,0.3247467539599886,39.758857562206686,91.01429335027933,11.265110733947886,0.41041575000053854,0.41041575000053854,0.9507963321964569,0.4676981638240853,1.0571410052993915,4.436522304892673,1.2482546643791055,4.60475529257512,-0.7854260305563608,0.3049891103073432,-1.3574475049972534,-0.26756203174591064,1.0898854732513428,0.7854260305563608,0.841247694847483,-0.19649729132652283,0.3721375439342667,-1.1083447933197021,0.4326663017272949,1.541011095046997,0.3448437721956344,0.4168935631767959,0.193365392940385,0.4511145578736402,-0.3815256357192993,1.7111152410507202,2.0926408767700195,0.30679906053202494,0.48584892505897254,2.884279708067576,0.726936891520186,1.3353415727615356,4.338382720947266,3.00304114818573,2.884279708067576,2.972360146327247,2.1670069845304605,1.461100911549301,-0.3477218747138977,4.196023464202881,4.543745338916779,2.204287914825337,2.6038253004684218,0.9466394657668259,2.192549399525393,-3.63816499710083,4.58811092376709,8.22627592086792,1.94161574438303,2.3640939637976697
2026-07-05T04:09:37Z,right,overhead,forehand,non_smash,,,,,,,,,42,2.1665466071911426,8.08504540147524,0.17035161919685593,0.6249486150546236,3.2101294257294213,0.5016830051401174,1.8679036036770904,1.6315359414140858,1.176764801958846,41.45948605239391,108.5303766131401,14.584685223048668,0.41041500000028464,0.41041500000028464,0.6249486150546237,0.5016830051401174,0.7976553699193336,3.210129425729421,1.8679036036770904,3.70282619808376,-0.00585183926991054,0.09912193849495272,-0.19994252920150757,0.13518452644348145,0.335127055644989,0.08349138498306274,0.09810948151963912,-0.18171029005731856,0.35310417912097225,-0.7759162783622742,0.2347334325313568,1.010649710893631,0.28632552992729915,0.3933605959081355,0.5179983572590918,0.45666067925151255,0.10672415792942047,2.0589399337768555,1.952215775847435,0.5179983572590918,0.6869469123475941,0.07703544412340436,1.4248509318412685,-4.704408168792725,1.4547357559204102,6.159143924713135,1.0202201902866364,1.4098923853063292,2.5840565860271454,1.9494238729563094,0.7257142066955566,6.559370994567871,5.8336567878723145,2.5840565860271454,3.222905467364008,0.9871306202950931,0.6086031524334686,-0.45951613783836365,1.7096171379089355,2.169133275747299,1.0640043921413875,1.1558571120626662
2026-07-05T04:09:40Z,right,underhand,backhand,non_smash,,,,,,,,,42,1.3733969788488487,9.397929229781044,0.23769303913206852,0.759969203125819,4.579741054697174,0.42836722815623185,3.1078276131593467,-0.4435801085455807,0.14391451128700092,-17.555324979359284,-46.255474518984556,13.354289275766073,0.41041500000028464,0.3903950000003533,0.759969203125819,0.4283672281562318,0.8698750832033224,4.579741054697175,3.1078276131593467,5.513860182643316,-0.26248159295036677,0.26798733713966644,-0.9776469469070435,-0.010137081146240234,0.9675098657608032,0.26248159295036677,0.37283222213922956,0.1278763995284126,0.23844368645919817,-0.24439737200737,0.842502236366272,1.086899608373642,0.16580001371247427,0.26805608623627797,0.6504329457169488,0.354620783900956,0.0156039297580719,1.0142226219177246,0.9986186921596527,0.6504329457169488,0.738799518911863,-4.317902829320658,3.05757072543983,-9.383073806762695,-0.16265210509300232,9.220421701669693,4.317902829320658,5.269766082747654,-1.1013208218805848,1.076475707853185,-3.097287178039551,0.43233799934387207,3.529625177383423,1.1250677622322525,1.5310509551661935,-0.41798392807998297,0.34081903242403067,-1.0342272520065308,0.22315697371959686,1.2573842257261276,0.44508358090561595,0.5367518230490874
2026-07-05T04:09:45Z,right,underhand,backhand,non_smash,,,,,,,,,42,1.358935665059567,8.882143573256798,0.2668447916320853,0.8553447419811552,5.219918173848218,0.22295364707648224,1.7067913883103636,0.42647779861846413,0.20621721196624954,25.680676218820736,-25.062753468751907,11.479411684756641,0.41041379166745173,0.41041379166745173,0.8553447419811553,0.22295364707648224,0.8832550168228512,5.219918173848218,1.7067913883103636,5.485555777116164,-0.24310611330327533,0.3589435559431373,-0.7316495776176453,0.2793440818786621,1.0109936594963074,0.3419902956201917,0.42996910155169227,0.31197062134742737,0.5850272571203762,-0.5199057459831238,1.2985084056854248,1.8184141516685486,0.533517416034426,0.6568360423642957,0.15150257235481626,0.3798887507221683,-0.3822135329246521,1.0579566955566406,1.4401702284812927,0.3348196234021868,0.4047621646161791,-0.10364608524278515,5.059097732757876,-6.070259094238281,8.786657333374023,14.856916427612305,4.442546607349955,4.999582006611128,-0.596732225446474,2.01548827751882,-3.5825953483581543,2.2300760746002197,5.812671422958374,1.8587980242002577,2.078837046241363,0.6114446718766842,0.6401810612802187,-1.2611122131347656,1.5076067447662354,2.768718957901001,0.7574694114792648,0.8797377326210672
2026-07-05T04:09:48Z,right,underhand,backhand,non_smash,,,,,,,,,42,3.2263083426318184,7.274345061690218,0.43212835191157956,1.2460397464223256,1.9526320192138384,0.9728880163826259,1.8233720951105095,0.6799623107582976,1.4181794440173372,-11.482572657987475,-12.877316595055163,16.953270089585672,0.4104140000017651,0.4104140000017651,1.2460397464223256,0.9728880163826259,1.5737185783024104,1.9526320192138389,1.8233720951105095,2.656745831659198,-0.39586270848910016,0.687945778905529,-2.0192811489105225,0.300672709941864,2.3199538588523865,0.5641923929963794,0.786580167411117,0.4105051323061898,0.4719136591255214,-0.16015037894248962,1.1930344104766846,1.3531847894191742,0.45851177757694606,0.6212201902731647,0.9690814216931661,0.738813089745367,0.05029229819774628,2.4216740131378174,2.371381714940071,0.9690814216931661,1.2132465862827029,-1.4264382522641903,1.569867523053347,-4.481595993041992,0.20131349563598633,4.6829094886779785,1.461098025464231,2.1072569696249865,-0.306602776072742,1.5537932421065181,-6.060546875,0.7267886400222778,6.787335515022278,0.9855991069981385,1.5655018366573976,-0.2733945870949399,0.3073683276028239,-0.6240514516830444,0.5432445406913757,1.1672959923744202,0.3771837019760694,0.40862021172202956
2026-07-05T04:09:53Z,right,unknown,forehand,non_smash,,,,,,,,,42,5.026853628511642,8.79929025853866,0.5339772277075776,1.4861398594106785,2.403082716695705,1.3425829486967633,1.4843374612527154,1.0527267837450947,2.5640592543113447,-3.015084210783243,3.342677168548107,23.879851144073584,0.410414291665802,0.410414291665802,1.4861398594106785,1.3425829486967633,1.992039984371185,2.403082716695706,1.4843374612527154,2.8152452336377047,-0.35270098135584876,0.9189349220967081,-3.6730971336364746,0.25270843505859375,3.9258055686950684,0.4269770738624391,0.9740295816310385,0.5383172773179554,0.32461593812861445,0.005367368459701538,1.2518091201782227,1.2464417517185211,0.5383172773179554,0.6266195478090703,1.2234068328425998,1.075954031094289,0.007717616856098175,3.427410840988159,3.419693224132061,1.2234068328425998,1.6207521759185677,-1.8956481189954848,1.0009972881404976,-5.267314910888672,-0.9123338460922241,4.354981064796448,1.8956481189954848,2.1381347769760004,0.07958755163209778,1.6224635358937118,-7.0387115478515625,1.4124404191970825,8.451151967048645,0.9847279771098069,1.605006604564627,-0.07178771930436294,0.8897382513701205,-1.0017191171646118,1.5208346843719482,2.52255380153656,0.8095934973763568,0.8820086169134235
2026-07-05T04:10:00Z,right,underhand,backhand,non_smash,,,,,,,,,42,3.3944389638067793,7.0124576793953715,0.4744857215056665,1.349727908346825,3.010830002920245,0.8100768871876548,1.4032204285710963,0.9154845808561118,1.0045624043850612,10.989746313542128,-0.9135680049657822,17.195774570815708,0.4104141250008979,0.4104141250008979,1.349727908346825,0.8100768871876547,1.5691926571855626,3.010830002920245,1.4032204285710965,3.3147010828741177,-0.3885127476283482,0.7764435462775223,-2.7084550857543945,0.13948136568069458,2.847936451435089,0.43225726343336557,0.8599144242545746,0.3669232651591301,0.09885725129230269,0.18826860189437866,0.6050301790237427,0.416761577129364,0.3669232651591301,0.37970087434488714,1.0999053858575367,0.6147738627135941,0.2505890727043152,1.9935412406921387,1.7429521679878235,1.0999053858575367,1.2564792176338369,-2.0857446067079546,1.1306296529462885,-4.1828227043151855,-0.014349632896482944,4.168473071418703,2.0857446067079546,2.366055304682371,-0.021751619165851957,2.2225444949213475,-6.489179611206055,1.8972365856170654,8.38641619682312,1.70298098134143,2.196033962415399,0.2616606265129078,0.714241075831027,-1.3407247066497803,1.222875952720642,2.5636006593704224,0.6497558570866074,0.7526356355563986
2026-07-05T04:10:05Z,right,overhead,forehand,non_smash,,,,,,,,,42,5.041261155001287,7.081155878991149,0.6640105469776504,1.8009774928039295,3.5107255296705646,1.0503240680244958,1.7055566259902728,1.4154349305499676,0.41483494985900565,12.480836806818843,18.585752805694938,22.204939343995008,0.41041299999960756,0.41041299999960756,1.8009774928039295,1.0503240680244956,2.0785654600123014,3.5107255296705646,1.7055566259902728,3.894208143908262,-0.49953861179805936,0.9889001946372992,-3.5351619720458984,0.5659321546554565,4.101094126701355,0.7487191302435738,1.09735068438165,0.4814211468966234,0.37239958106966403,-0.033749327063560486,1.7173515558242798,1.7511008828878403,0.4830282577091739,0.6059255972662666,1.2568188018742061,1.0945507343064649,-0.4162278175354004,3.1701533794403076,3.586381196975708,1.3635388023796535,1.658044033679683,-1.975984319689728,2.691984696946578,-5.83072566986084,1.7239893674850464,7.554715037345886,2.723075982005823,3.3134201697041057,0.4425179239451176,1.2844009934289717,-3.8218259811401367,1.8624809980392456,5.684306979179382,1.1495630895009352,1.3439604863744692,0.2971627811147344,1.532142372753658,-1.7147817611694336,3.0451154708862305,4.759897232055664,1.3412185814675122,1.5426840435239964
2026-07-05T04:10:40Z,right,underhand,backhand,smash,underhand_20,下手,1,stroke_peak,yes,underhand,,,43,11.922528936865179,37.28402341104489,2.8244300074121225,6.78844187770261,14.835789247351986,3.4009147878682473,10.795129181386164,0.12317283008813591,0.7562537050974031,-76.12806797027588,-358.45115876197815,69.47554115724301,0.4204239583341405,0.2702729583343171,6.78844187770261,3.4009147878682473,7.574970800497902,14.835789247351986,10.795129181386164,18.273624289674338,-5.32074253850205,3.3772274804856988,-11.30567455291748,-0.45366421341896057,10.85201033949852,5.32074253850205,6.2809807022579704,0.20801528456599214,1.6878794291180976,-4.028576374053955,3.3082151412963867,7.336791515350342,1.3111452883066133,1.6810571012841162,3.0719500662282457,2.4086414662354727,-2.450601100921631,8.925573348999023,11.376174449920654,3.303703853557276,3.8863235928678197,4.387276232935662,10.259442625169774,-9.198234558105469,34.992027282714844,44.19026184082031,7.2699356321678605,11.04792007481641,-8.336073459580888,9.847107248854536,-28.129802703857422,2.9237747192382812,31.053577423095703,9.018544737682786,12.814079357243328,-1.770420185355253,6.752341639070862,-11.169179916381836,12.0623197555542,23.231499671936035,6.091310024261475,6.90421443228083
